mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8695619106292725,0.03143576057463446,0.004597711563110352,0.0005741318274693346,6,0.01,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7124640735773137,0.6934086989844799,0.7294788273615636,0.738146406337336,0.6862748877281577,0.7119544480840208,0.01998033608660803,543,0.7537882063551545,0.7532212965898937,0.7449656731332814,0.7494905926036086,0.7596961305426163,0.7522323798449109,0.004887300904290442
1.1458560943603515,0.04640040339637309,0.005721950531005859,0.0003366359095586116,6,0.01,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7137765855527879,0.6883406782908603,0.7168997892316535,0.7254977545631517,0.6849449723416149,0.7058922983097164,0.01621216289111588,699,0.7512184956713077,0.7535786178932096,0.7446894247307179,0.756932318076497,0.7604325075676531,0.753370272787877,0.005340299657447137
1.5196719646453858,0.06488749044246331,0.007431602478027344,0.00029267294455286144,6,0.01,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.7197930638053266,0.6862138340678291,0.7268538034106151,0.7297862498313513,0.6868723859453001,0.7099046711637557,0.019348626262377582,618,0.7526706014047833,0.7556144485121021,0.7478200397797701,0.7548488148407555,0.76168428854466,0.7545276386164141,0.0044931596337241175
1.685016393661499,0.08131512842166332,0.007829856872558594,0.00026048145343567536,6,0.01,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.7187967043494922,0.6899693427859744,0.7260394711630581,0.7357034095946648,0.6890166335793999,0.711904880079463,0.019069507556521523,545,0.7597461637504445,0.7541665465586654,0.7454040673373498,0.7559923579895709,0.7626719212484349,0.7555962113768931,0.005888436951228922
1.8416624069213867,0.07753331156580415,0.008664655685424804,0.000474066826377739,6,0.01,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7233665453151946,0.6912818547614484,0.7261735964744205,0.7408881521885782,0.6868723859453001,0.713716423342231,0.021022786068649282,511,0.7595155563883043,0.7545965332026559,0.7519187253178057,0.7582620542760241,0.7603371623339553,0.7569260063037491,0.003182014679034638
0.01949615478515625,0.000494676700798139,0.0006537914276123046,5.933509914513505e-06,6,0.02,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.7188386361141672,0.03538489259821648,392,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7494760314100359,0.016582713875394492
0.039266204833984374,0.001576538325521386,0.0008282661437988281,0.0001232327493818953,6,0.02,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.7366257903812992,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.728916588810078,0.03164609192712467,220,0.7843046467383471,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7598794261425794,0.01871561738771098
0.10002179145812988,0.0029816333772965512,0.001172780990600586,0.00020282149552753836,6,0.02,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.7042728492048285,0.689471163058057,0.7205211726384364,0.767486459919434,0.679789140951757,0.7123023737735525,0.03083138681387333,528,0.7555249680512717,0.7333866612858284,0.7319135366521576,0.7722493199905975,0.7498153060881829,0.7485779584136075,0.014957297831828644
0.19262375831604003,0.009592547438483251,0.0014382362365722655,6.599943052575715e-05,6,0.02,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.7112856869132018,0.6865299865874689,0.7213355048859934,0.743466067883507,0.6845932193589424,0.7094397513440486,0.022108354968450303,630,0.7520412354789426,0.7462580352252746,0.7323207027759362,0.7440112399437765,0.7576989777072048,0.7464660382262269,0.008525509587668996
0.3889280319213867,0.01378890983960788,0.0025807857513427735,0.00020375713202110083,6,0.02,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7170339145430159,0.6899693427859743,0.723596474420387,0.7260133377021374,0.6846462232330436,0.7082533501540986,0.01743095086224356,656,0.7528970049868842,0.7511398249305775,0.7434138777588807,0.7517473962955679,0.7556244693048312,0.7509645146553482,0.004076897131746365
0.5582424163818359,0.0209891170013403,0.0030908107757568358,0.0001530391309256894,6,0.02,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7162195822954588,0.6912818547614487,0.7247269591875839,0.7371152400593642,0.6839138060636433,0.7106515583894834,0.020093600472856604,610,0.7526165528042816,0.7540896774379522,0.7480734676621217,0.754831424829578,0.7604627901733244,0.7540147825814516,0.003987570317529751
0.8270659923553467,0.039688881907512824,0.00432291030883789,0.0003141425708233822,6,0.02,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7266238743054225,0.6924123395286453,0.7255412914351409,0.7376308231983502,0.6925727116781991,0.7149561337262372,0.01882111755202147,491,0.7615285664869852,0.7484704246058054,0.7499057152191252,0.7549570526689471,0.7592715744076604,0.7548266666777046,0.005085415279452496
1.0704566478729247,0.04242753838292891,0.005451107025146484,0.00021851712985648103,6,0.02,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7266238743054225,0.7139969342785975,0.7302452577122054,0.7401557350191778,0.6858412196673286,0.7193758579621683,0.01873443807754716,374,0.7591354145647766,0.7655816109845974,0.7584063589980111,0.7598733287599603,0.760445400162147,0.7606884226938986,0.0025411170253068108
1.3671840190887452,0.03882974368251334,0.006914997100830078,8.450875598789907e-05,6,0.02,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.72237018585936,0.712186242575206,0.7320559494155969,0.7395582368020354,0.6845113042807858,0.7181394984436898,0.019160032870491183,428,0.7586057382798612,0.7690154987364638,0.7589360352829264,0.7663924841571004,0.7623556029416704,0.7630610718796045,0.004096757688408295
1.5097320079803467,0.04047562188755349,0.007966184616088867,0.0002691115997479249,6,0.02,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.7243150028741138,0.7180685955163824,0.7312416171680398,0.7449598134263632,0.6866555519148856,0.721050791235347,0.019374182698332108,339,0.7589630595831772,0.7721689343057276,0.7590357249238515,0.7679431934296941,0.76227764771915,0.7640777119923201,0.005200603032729297
1.671159839630127,0.05362448352640266,0.008857297897338866,0.00040344003649273155,6,0.02,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.7171201379574631,0.7193811074918567,0.7287986204253688,0.7420012335447063,0.6853256365283429,0.7185278290232142,0.01876365838365782,409,0.7611256041432455,0.7713546020581707,0.7578640713729784,0.7742413757537672,0.7615412706941134,0.765225384804455,0.006378483058311113
0.019615697860717773,0.0005377633325944135,0.00065155029296875,1.4835230884907792e-05,6,0.04,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.7188386361141672,0.03538489259821648,392,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7494760314100359,0.016582713875394492
0.03803763389587402,0.0012450555652908939,0.0007459640502929688,1.1061594356286118e-05,6,0.04,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.7184326499329373,0.6868461391071086,0.7188446062464072,0.751609390359077,0.7189830965826958,0.7189348287850913,0.020480634279749055,389,0.7775077349552718,0.7473299991352225,0.7358939158090955,0.763278173017419,0.775701237209347,0.7599422120252711,0.01615804178223765
0.0958796501159668,0.0024948226047358055,0.0010323524475097656,8.092194914091653e-06,6,0.04,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.7032764897489941,0.6853995018202721,0.7254071661237784,0.7371152400593642,0.6785122294393156,0.7059411700481912,0.022499988172949906,698,0.7562666349581544,0.7456971308600694,0.7319135366521575,0.7478445380973169,0.7544764287393322,0.7472396538614061,0.008619656944623312
0.19378976821899413,0.007181951135910385,0.0015996456146240234,0.00012867171297048868,6,0.04,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.7135945583445104,0.683272657597241,0.7244108066679441,0.7266108359192798,0.6800589788562729,0.705590718401036,0.020048433307945118,710,0.7569188214042067,0.7403313059102745,0.7397265621246626,0.7554724566209169,0.7552173031810528,0.7495332898482227,0.0077842944821531574
0.3766751766204834,0.01665862787863297,0.00234832763671875,0.00020668036737930183,6,0.04,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.7228683655872773,0.7017340486683272,0.7172159417512933,0.7438467320702349,0.6876867181928571,0.7146698015991344,0.019075254962427304,498,0.7616823047284118,0.7533251900108577,0.7440060102043758,0.7517602888900617,0.7600859066552171,0.7541719400977849,0.0063444425315788006
0.5395061492919921,0.02118561773747203,0.00333709716796875,0.0003054309463674377,6,0.04,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.7218720061314428,0.7068020693619468,0.7331864341827937,0.7501445560202765,0.6876867181928571,0.7199388788399722,0.021461965269452928,355,0.7592663322859915,0.7629620554802878,0.7529138201070404,0.7599338939713031,0.7610258667421435,0.7592203937173532,0.0033924571996775655
0.7540747642517089,0.015723240560904215,0.00421438217163086,0.00012406608289414051,6,0.04,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.7235006706265569,0.7089289135849781,0.7271699559302548,0.7371971551375208,0.6909440471830853,0.7175499236570184,0.016096150244540454,435,0.7596506778895583,0.7724223621880796,0.7587282484409982,0.7636331691076647,0.7688096957107837,0.764648830667417,0.005268908496195534
0.8830723762512207,0.08686308147989223,0.00489511489868164,0.00042137594339781786,6,0.04,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.724315002874114,0.7051734048668327,0.7271699559302548,0.7422999826532775,0.6933870439257561,0.7184693973786639,0.017221528737940545,410,0.7601845579545128,0.7701331036868352,0.7605334716977505,0.764950012712698,0.7692948170570824,0.7650191926217759,0.004193643311658414
0.9764883995056153,0.21085199454468245,0.005240583419799804,0.0009427195385621971,6,0.04,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.723500670626557,0.7051734048668327,0.7271699559302548,0.7503613900506909,0.6933870439257561,0.7199174947523469,0.019557182133779605,356,0.7607184380194671,0.7701331036868352,0.7605334716977505,0.769493902702288,0.7692948170570824,0.7660347466326847,0.004425325154379434
1.0083622455596923,0.2651062026759883,0.0055106163024902345,0.0011857716179311465,6,0.04,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.723500670626557,0.7051734048668327,0.7271699559302548,0.7503613900506909,0.6933870439257561,0.7199174947523469,0.019557182133779605,356,0.7607184380194671,0.7701331036868352,0.7605334716977505,0.769493902702288,0.7692948170570824,0.7660347466326847,0.004425325154379434
1.0451706409454347,0.32399303765314685,0.006224775314331054,0.001734646335712614,6,0.04,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.723500670626557,0.7051734048668327,0.7271699559302548,0.7503613900506909,0.6933870439257561,0.7199174947523469,0.019557182133779605,356,0.7607184380194671,0.7701331036868352,0.7605334716977505,0.769493902702288,0.7692948170570824,0.7660347466326847,0.004425325154379434
0.019374608993530273,0.0005076263129323785,0.0006449699401855468,9.403973486079736e-06,6,0.08,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.7188386361141672,0.03538489259821648,392,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7494760314100359,0.016582713875394492
0.0389345645904541,0.0016895886605363506,0.0007997512817382813,8.778021669304819e-05,6,0.08,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.7320124125436075,0.7189830965826958,0.708554128319373,0.018603417822818952,646,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7276937127314071,0.775701237209347,0.7431127864579364,0.01758560605450655
0.09305953979492188,0.004411860329818047,0.0010196208953857423,3.964080111966335e-05,6,0.08,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7149070703199846,0.6934086989844797,0.7283483425943668,0.7416205693579785,0.6803577279648441,0.711728859247691,0.022353874350088142,548,0.7505080568447148,0.7423899570493789,0.7414278919604509,0.7439158947100787,0.7587561704556902,0.7473995942040628,0.006504278875012827
0.1818542957305908,0.009313937228713088,0.0014282703399658204,6.544381105323772e-05,6,0.08,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7258095420578655,0.6901513699942518,0.7317397968959571,0.7358672397509781,0.6809552261819866,0.7129069286985201,0.02274379905455938,519,0.7537695896149817,0.7506017410855841,0.7492949660334572,0.745145788259224,0.7654267388811866,0.7528477647748868,0.006871212326229075
0.3396522045135498,0.010684202338407249,0.00227208137512207,4.9004014435280384e-05,6,0.08,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.7140448361755127,0.7063038896340296,0.736577888484384,0.7428155657922635,0.6939845421428985,0.7187455207043568,0.01836679959650212,406,0.7612252937841706,0.7636766980869197,0.754926830205721,0.755221200942179,0.7663319189457576,0.7602763883929496,0.004545430027915043
0.46723713874816897,0.030793405979351547,0.0029317855834960936,0.0002352942025482669,6,0.08,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7239988503544741,0.7038608928913584,0.7362617359647443,0.7403725690495925,0.7039733631439973,0.721693237521356,0.015480482399745994,334,0.7731784420550959,0.764210578151874,0.7558138277939523,0.7613331902155402,0.7703732975778712,0.7649818671588667,0.006232367735590558
0.5891941070556641,0.11030716217662885,0.0035308361053466796,0.0006498602042118472,6,0.08,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.7239988503544741,0.7038608928913584,0.7380724276681357,0.7438467320702351,0.7082618584121968,0.7236069036100804,0.015774935660022717,307,0.7731784420550959,0.764210578151874,0.7582027759361217,0.7642007430931673,0.7708758089353475,0.7661336696343213,0.005337607410185648
0.6466972351074218,0.18054579950646632,0.0038034915924072266,0.000993843859035054,6,0.08,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7239988503544741,0.7038608928913584,0.7372580954205787,0.7438467320702351,0.7080450243817822,0.7234006204227655,0.01567047361736905,310,0.7731784420550959,0.764210578151874,0.7577956098123432,0.7642007430931673,0.7758571476543873,0.7670485041533734,0.006587077648535956
0.7073574066162109,0.2800510063588368,0.004054927825927734,0.0013399912227247898,6,0.08,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7239988503544741,0.7038608928913584,0.7372580954205787,0.7438467320702351,0.7080450243817822,0.7234006204227655,0.01567047361736905,310,0.7731784420550959,0.764210578151874,0.7571848606266754,0.7642007430931673,0.7758571476543873,0.7669263543162399,0.006760898856825955
0.7325859546661377,0.3325439686165544,0.00426325798034668,0.001774996315322691,6,0.08,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7239988503544741,0.7038608928913584,0.7372580954205787,0.7438467320702351,0.7080450243817822,0.7234006204227655,0.01567047361736905,310,0.7731784420550959,0.764210578151874,0.7571848606266754,0.7642007430931673,0.7758571476543873,0.7669263543162399,0.006760898856825955
